timestamp,X,Y,Z
1776170499020866,-14625.0,7067.0,3804.0
1776170499040866,-14834.0,6967.0,3725.0
1776170499061027,-14948.0,6899.0,3704.0
1776170499081027,-14917.0,6898.0,3783.0
1776170499100944,-14799.0,6931.0,3914.0
1776170499120944,-14691.0,6955.0,4008.0
1776170499140983,-14669.0,6936.0,4025.0
1776170499160983,-14703.0,6856.0,3993.0
1776170499181022,-14720.0,6787.0,4043.0
1776170499201022,-14665.0,6823.0,4272.0
1776170499221061,-14552.0,6926.0,4618.0
1776170499241061,-14425.0,6912.0,4900.0
1776170499261100,-14370.0,6660.0,4981.0
1776170499281100,-14482.0,6202.0,4864.0
1776170499301139,-14772.0,5708.0,4659.0
1776170499321139,-15104.0,5393.0,4476.0
1776170499341178,-15330.0,5330.0,4370.0
1776170499361178,-15421.0,5479.0,4354.0
1776170499381217,-15332.0,5805.0,4405.0
1776170499401217,-14983.0,6259.0,4520.0
1776170499421256,-14414.0,6717.0,4684.0
1776170499441256,-13849.0,6920.0,4747.0
1776170499461296,-13431.0,6745.0,4656.0
1776170499481296,-13235.0,6267.0,4500.0
1776170499501335,-13328.0,5710.0,4251.0
1776170499521335,-13837.0,5186.0,3884.0
1776170499541374,-14825.0,4816.0,3570.0
1776170499561374,-16070.0,4749.0,3508.0
1776170499581413,-17127.0,5097.0,3746.0
1776170499601413,-17615.0,5795.0,4183.0
1776170499621452,-17409.0,6597.0,4651.0
1776170499641452,-16637.0,7180.0,5001.0
1776170499661491,-15546.0,7342.0,5128.0
1776170499681491,-14358.0,7173.0,5022.0
1776170499701530,-13248.0,6901.0,4759.0
1776170499721530,-12377.0,6712.0,4455.0
1776170499741569,-11898.0,6699.0,4243.0
1776170499761569,-11892.0,6828.0,4160.0
1776170499781608,-12298.0,6986.0,4162.0
1776170499801608,-12903.0,7106.0,4196.0
1776170499821647,-13474.0,7184.0,4193.0
1776170499841647,-13904.0,7287.0,4165.0
1776170499861686,-14212.0,7480.0,4205.0
1776170499881686,-14432.0,7715.0,4359.0
1776170499901725,-14564.0,7851.0,4553.0
1776170499921725,-14605.0,7780.0,4620.0
1776170499941764,-14579.0,7567.0,4512.0
1776170499961764,-14511.0,7315.0,4308.0
1776170499981803,-14448.0,7089.0,4126.0
1776170500001803,-14444.0,6911.0,4050.0
1776170500021842,-14502.0,6772.0,4109.0
1776170500041842,-14588.0,6626.0,4250.0
1776170500061881,-14654.0,6438.0,4372.0
1776170500081881,-14668.0,6227.0,4414.0
1776170500101921,-14635.0,6062.0,4396.0
1776170500121921,-14582.0,5980.0,4355.0
1776170500141960,-14534.0,5978.0,4301.0
1776170500161960,-14521.0,6047.0,4250.0
1776170500181999,-14562.0,6171.0,4205.0
1776170500201999,-14625.0,6322.0,4120.0
1776170500222038,-14666.0,6483.0,3968.0
1776170500242038,-14680.0,6687.0,3831.0
1776170500262077,-14658.0,7029.0,3843.0
1776170500282077,-14539.0,7398.0,3931.0
1776170500282116,-14338.0,7569.0,3956.0
1776170500302116,-14194.0,7458.0,3912.0
1776170500322116,-14183.0,7132.0,3827.0
1776170500342185,-14292.0,6770.0,3751.0
1776170500362185,-14464.0,6539.0,3756.0
1776170500382194,-14630.0,6481.0,3862.0
1776170500402194,-14769.0,6516.0,4030.0
1776170500422325,-14886.0,6474.0,4172.0
1776170500442325,-14984.0,6269.0,4209.0
1776170500462272,-15074.0,5911.0,4052.0
1776170500482272,-15186.0,5496.0,3637.0
1776170500502311,-15299.0,5246.0,3153.0
1776170500522311,-15376.0,5318.0,2873.0
1776170500542381,-15406.0,5620.0,2932.0
1776170500562381,-15383.0,5939.0,3221.0
1776170500582389,-15305.0,6102.0,3466.0
1776170500602389,-15177.0,6018.0,3480.0
1776170500622428,-15102.0,5727.0,3316.0
1776170500642428,-15258.0,5378.0,3144.0
1776170500662467,-15665.0,5089.0,3021.0
1776170500682467,-16069.0,4941.0,2827.0
1776170500702506,-16211.0,5019.0,2556.0
1776170500722506,-16097.0,5341.0,2374.0
