timestamp,RED,IR,GREEN,AMBIENT
540881344,48543.0,17979.0,64128.0,290430.0
540901333,48514.0,17976.0,64130.0,282833.0
540921344,48456.0,17943.0,63973.0,277275.0
540941333,48380.0,17925.0,63896.0,273337.0
540961344,48408.0,17948.0,63916.0,264652.0
540981333,48335.0,17924.0,63813.0,264412.0
541000384,48249.0,17882.0,63745.0,257912.0
541020373,48155.0,17855.0,63625.0,245928.0
541040384,48104.0,17848.0,63530.0,239658.0
541060373,48084.0,17852.0,63427.0,237233.0
541080384,48128.0,17852.0,63441.0,236394.0
541100373,48165.0,17856.0,63464.0,236352.0
541120320,48100.0,17842.0,63451.0,237462.0
541140309,48035.0,17813.0,63304.0,240291.0
541160320,48107.0,17854.0,63413.0,246417.0
541180309,48190.0,17867.0,63522.0,274226.0
541200320,48209.0,17865.0,63617.0,281062.0
541220309,48271.0,17911.0,63818.0,281907.0
541240256,48375.0,17948.0,63917.0,287088.0
541260245,48386.0,17953.0,63909.0,296121.0
541280256,48441.0,17956.0,64066.0,305051.0
541300245,48488.0,17981.0,64122.0,308453.0
541320256,48546.0,18003.0,64135.0,308167.0
541340245,48576.0,17996.0,64134.0,312093.0
541360192,48582.0,17992.0,64119.0,316083.0
541380181,48613.0,17998.0,64178.0,318821.0
541400192,48750.0,18041.0,64305.0,321187.0
541420181,48813.0,18093.0,64488.0,323377.0
541440192,48819.0,18085.0,64496.0,325646.0
541460181,48847.0,18086.0,64608.0,327235.0
541480128,48867.0,18091.0,64624.0,328286.0
541500117,48770.0,18031.0,64499.0,329295.0
541520128,48712.0,18022.0,64480.0,329754.0
541540117,48701.0,18014.0,64450.0,329754.0
541560128,48726.0,18020.0,64446.0,329331.0
541580117,48721.0,18035.0,64370.0,328960.0
541600064,48683.0,18010.0,64309.0,328561.0
541620053,48661.0,17998.0,64235.0,328164.0
541640064,48685.0,18003.0,64213.0,327553.0
541660053,48695.0,18016.0,64178.0,326524.0
541680000,48734.0,18019.0,64253.0,325313.0
541699989,48761.0,18019.0,64229.0,323712.0
541720000,48753.0,18024.0,64232.0,322045.0
541739989,48779.0,18038.0,64254.0,319837.0
541760000,48771.0,18044.0,64257.0,317325.0
541779989,48870.0,18071.0,64380.0,314207.0
541799936,48804.0,18051.0,64294.0,310676.0
541819925,48786.0,18055.0,64318.0,306761.0
541839936,48756.0,18039.0,64257.0,302679.0
541859925,48768.0,18060.0,64317.0,299356.0
541879936,48849.0,18082.0,64411.0,296289.0
541899925,48859.0,18097.0,64399.0,293937.0
541919872,48874.0,18086.0,64459.0,292235.0
541939861,48828.0,18073.0,64353.0,290711.0
541959872,48731.0,18038.0,64215.0,289379.0
541979861,48714.0,18012.0,64172.0,287728.0
541999872,48676.0,18012.0,64073.0,285825.0
542019861,48658.0,18003.0,64017.0,283571.0
542039808,48575.0,17979.0,63911.0,280757.0
542059797,48548.0,17967.0,63942.0,277365.0
542079808,48469.0,17951.0,63806.0,273853.0
542099797,48467.0,17942.0,63878.0,270561.0
542119808,48434.0,17937.0,63802.0,267233.0
542139797,48408.0,17933.0,63806.0,262234.0
542159744,48457.0,17952.0,63848.0,254519.0
542179733,48338.0,17913.0,63691.0,245928.0
542199744,48282.0,17911.0,63677.0,229544.0
542219733,48254.0,17895.0,63584.0,214491.0
542239744,48270.0,17888.0,63550.0,215004.0
542259733,48313.0,17907.0,63529.0,218644.0
542279680,48330.0,17907.0,63585.0,245841.0
542299669,48485.0,17963.0,63783.0,256419.0
542319680,48573.0,17988.0,63910.0,260229.0
542339669,48641.0,18018.0,64101.0,258143.0
542359680,48672.0,18042.0,64136.0,260431.0
542379669,48705.0,18065.0,64281.0,260037.0
542399616,48872.0,18133.0,64603.0,266435.0
542419605,48946.0,18169.0,64785.0,267733.0
542439616,48981.0,18166.0,64810.0,268856.0
542459605,48845.0,18127.0,64602.0,269452.0
542479616,48812.0,18105.0,64541.0,270066.0
542499605,48892.0,18132.0,64560.0,270651.0
542519552,48917.0,18142.0,64483.0,270723.0
542539541,48867.0,18119.0,64420.0,268781.0
542559552,48794.0,18083.0,64237.0,265259.0
542579541,48690.0,18047.0,64087.0,262263.0
542599552,48690.0,18054.0,64231.0,262288.0
542619541,48785.0,18097.0,64426.0,261217.0
542639488,48890.0,18128.0,64654.0,256867.0
542659477,48908.0,18162.0,64752.0,252017.0
542679488,48998.0,18201.0,64955.0,250925.0
542699477,49101.0,18213.0,65085.0,251078.0
542719488,49135.0,18231.0,65107.0,251945.0
542739477,49107.0,18230.0,65049.0,246627.0
542759424,49089.0,18217.0,64997.0,242975.0
542779413,49049.0,18206.0,64880.0,239335.0
542799424,48944.0,18157.0,64743.0,232471.0
542819413,48886.0,18135.0,64633.0,224821.0
542839552,48860.0,18138.0,64618.0,221936.0
542859541,48912.0,18142.0,64651.0,218886.0
542879360,48882.0,18133.0,64696.0,214903.0
542899349,48925.0,18154.0,64805.0,208569.0
542919360,48978.0,18180.0,64883.0,205031.0
542939349,49047.0,18205.0,65036.0,205970.0
542959296,49007.0,18205.0,65002.0,200139.0
542979285,48916.0,18185.0,64942.0,199855.0
542999296,48841.0,18147.0,64752.0,197586.0
543019285,48666.0,18093.0,64546.0,194745.0
543039296,48660.0,18093.0,64505.0,190470.0
543059285,48539.0,18044.0,64402.0,184451.0
543079232,48501.0,18033.0,64365.0,179712.0
543099221,48512.0,18043.0,64442.0,177087.0
543119360,48490.0,18043.0,64454.0,174451.0
543139349,48583.0,18084.0,64537.0,171308.0
543159232,48642.0,18105.0,64556.0,166824.0
543179221,48666.0,18101.0,64525.0,161014.0
543199296,48553.0,18071.0,64405.0,154805.0
543219285,48339.0,17994.0,64165.0,148371.0
543239168,48230.0,17954.0,64041.0,142711.0
543259157,48244.0,17963.0,64214.0,135669.0
543279168,48315.0,17998.0,64366.0,130718.0
543299157,48426.0,18030.0,64706.0,127711.0
543319168,48534.0,18074.0,64871.0,115241.0
543339157,48701.0,18142.0,65315.0,107174.0
543359168,48884.0,18198.0,65578.0,103834.0
543379157,48932.0,18218.0,65597.0,101273.0
543399232,48973.0,18231.0,65691.0,98958.0
543419221,49102.0,18273.0,65746.0,96676.0
543439296,48892.0,18204.0,65463.0,94475.0
543459285,48601.0,18093.0,64915.0,92604.0
543479296,48461.0,18041.0,64758.0,92789.0
543499285,48450.0,18045.0,64700.0,92497.0
543519360,48378.0,18021.0,64570.0,90322.0
543539349,48277.0,17980.0,64398.0,87337.0
543559040,48294.0,18007.0,64363.0,84247.0
543579029,48161.0,17958.0,64230.0,81000.0
543598976,48122.0,17953.0,64219.0,78950.0
543618965,48206.0,17986.0,64372.0,77418.0
543638976,48272.0,18012.0,64515.0,75731.0
543658965,48266.0,18018.0,64568.0,73990.0
543678912,48335.0,18036.0,64734.0,72124.0
543698901,48515.0,18114.0,64902.0,70400.0
543718912,48573.0,18141.0,64918.0,68423.0
543738901,48699.0,18192.0,65043.0,66272.0
543758912,48845.0,18250.0,65115.0,64663.0
543778901,48929.0,18286.0,65307.0,62534.0
543798848,48932.0,18302.0,65162.0,60909.0
543818837,48920.0,18288.0,65217.0,59268.0
543839040,48980.0,18312.0,65219.0,57549.0
543859029,48953.0,18314.0,65233.0,55908.0
543878848,48796.0,18255.0,65003.0,55047.0
543898837,48429.0,18114.0,64474.0,54736.0
543918976,47936.0,17922.0,63823.0,55041.0
543938965,47645.0,17823.0,63491.0,55917.0
543958784,47350.0,17723.0,63273.0,57710.0
543978773,47166.0,17652.0,62995.0,60738.0
543998784,47231.0,17684.0,63191.0,65604.0
544018773,47557.0,17802.0,63611.0,72999.0
544038720,47715.0,17863.0,63866.0,85603.0
544058709,47884.0,17900.0,64049.0,105018.0
544078720,48232.0,18019.0,64499.0,130398.0
544098709,48681.0,18156.0,65080.0,154574.0
544118720,48747.0,18169.0,65120.0,172687.0
544138709,48566.0,18073.0,64973.0,186753.0
544158656,48525.0,18058.0,64946.0,198240.0
544178645,48448.0,18009.0,64845.0,206049.0
544198656,48477.0,18020.0,64839.0,212523.0
544218645,48372.0,17967.0,64737.0,217988.0
544238656,48417.0,17976.0,64735.0,223171.0
544258645,48392.0,17963.0,64612.0,228446.0
544278592,48481.0,17992.0,64713.0,232577.0
544298581,48467.0,17976.0,64695.0,236184.0
544318592,48573.0,18012.0,64822.0,239029.0
544338581,48683.0,18050.0,64989.0,241157.0
544358528,48821.0,18097.0,65227.0,242507.0
544378517,48921.0,18126.0,65465.0,242550.0
544398528,48969.0,18121.0,65547.0,243109.0
544418517,49071.0,18151.0,65755.0,242226.0
544438528,49257.0,18209.0,66098.0,239172.0
544458517,49473.0,18279.0,66406.0,234884.0
544478464,50260.0,18507.0,67534.0,227324.0
544498453,50847.0,18672.0,68222.0,222681.0
544518464,50890.0,18641.0,68248.0,220016.0
544538453,50715.0,18579.0,67924.0,217726.0
544558464,50484.0,18503.0,67526.0,209503.0
544578453,50047.0,18359.0,66856.0,196776.0
544598400,49586.0,18203.0,66209.0,186095.0
544618389,49425.0,18169.0,65988.0,182614.0
544638400,49611.0,18247.0,66217.0,179527.0
544658389,49630.0,18255.0,66245.0,178308.0
544678400,49690.0,18282.0,66371.0,180640.0
544698389,49958.0,18393.0,66719.0,193910.0
544718336,50104.0,18447.0,66983.0,195830.0
544738325,49919.0,18365.0,66772.0,195298.0
544758336,49774.0,18324.0,66669.0,193299.0
544778325,49848.0,18348.0,66711.0,192697.0
544798336,49912.0,18383.0,66759.0,193240.0
544818325,50114.0,18451.0,66940.0,192431.0
544839040,50339.0,18530.0,67147.0,190713.0
544859029,50530.0,18586.0,67294.0,186735.0
544878272,50376.0,18534.0,67066.0,182548.0
544898261,49981.0,18388.0,66557.0,179624.0
544918272,49739.0,18306.0,66150.0,178176.0
544938261,49551.0,18243.0,65897.0,176377.0
544958208,49511.0,18229.0,65862.0,171396.0
544978197,49535.0,18237.0,65897.0,165750.0
544998208,49521.0,18246.0,65933.0,161244.0
545018197,49556.0,18277.0,66028.0,157863.0
545038208,49596.0,18290.0,66101.0,155471.0
545058197,49689.0,18320.0,66146.0,153707.0
545078144,49729.0,18343.0,66227.0,153021.0
545098133,49756.0,18362.0,66207.0,152272.0
545118144,49668.0,18315.0,66065.0,150664.0
545138133,49596.0,18297.0,65946.0,149271.0
545158144,49408.0,18223.0,65702.0,147744.0
545178133,49179.0,18144.0,65433.0,146499.0
545198080,49023.0,18091.0,65275.0,145904.0
545218069,48994.0,18093.0,65222.0,145776.0
545238080,49044.0,18123.0,65281.0,146501.0
545258069,49126.0,18151.0,65390.0,147636.0
545278080,49221.0,18190.0,65576.0,149265.0
545298069,49315.0,18235.0,65746.0,150972.0
545318016,49425.0,18276.0,65878.0,152669.0
545338005,49444.0,18278.0,65931.0,154436.0
545358016,49556.0,18328.0,65982.0,156030.0
545378005,49462.0,18287.0,65928.0,157995.0
545398016,49397.0,18266.0,65821.0,160104.0
545418005,49308.0,18221.0,65753.0,162761.0
545437952,49323.0,18236.0,65831.0,167140.0
545457941,49494.0,18289.0,66009.0,172570.0
545477952,49816.0,18401.0,66405.0,176610.0
545497941,49940.0,18428.0,66671.0,179897.0
545517952,49941.0,18441.0,66603.0,182269.0
545537941,49733.0,18336.0,66279.0,184526.0
545557888,49610.0,18303.0,66146.0,185083.0
545577877,49544.0,18280.0,66074.0,183929.0
545597888,49513.0,18252.0,65973.0,182115.0
545617877,49424.0,18229.0,65956.0,179524.0
545637824,49633.0,18317.0,66181.0,177038.0
545657813,49606.0,18285.0,66051.0,175244.0
545677824,49611.0,18292.0,66062.0,173521.0
545697813,49498.0,18245.0,65977.0,171617.0
545717824,49605.0,18298.0,66097.0,168219.0
545737813,49415.0,18220.0,65886.0,164702.0
545757760,49307.0,18178.0,65735.0,161135.0
545777749,49117.0,18114.0,65554.0,158683.0
545797760,49259.0,18179.0,65760.0,156194.0
545817749,49428.0,18251.0,65998.0,153909.0
545839040,49520.0,18290.0,66101.0,152208.0
545859029,49654.0,18335.0,66272.0,150520.0
545877696,49695.0,18351.0,66368.0,148585.0
545897685,49817.0,18395.0,66482.0,145954.0
545917696,49755.0,18367.0,66543.0,143275.0
545937685,49917.0,18434.0,66704.0,140580.0
545957696,49755.0,18376.0,66503.0,139013.0
545977685,49701.0,18348.0,66382.0,137688.0
545997632,49633.0,18330.0,66278.0,135502.0
546017621,49538.0,18296.0,66133.0,134452.0
546037632,49338.0,18222.0,65829.0,134246.0
546057621,49427.0,18268.0,65870.0,133852.0
546077632,49276.0,18195.0,65689.0,134014.0
546097621,49094.0,18134.0,65407.0,135044.0
546117568,49070.0,18121.0,65437.0,135336.0
546137557,49269.0,18190.0,65695.0,135300.0
546157568,49515.0,18290.0,66051.0,134107.0
546177557,49609.0,18322.0,66161.0,132993.0
546197568,49621.0,18347.0,66153.0,132600.0
546217557,49485.0,18297.0,66082.0,133357.0
546237504,49440.0,18278.0,66011.0,135330.0
546257493,49421.0,18279.0,66011.0,137730.0
546277504,49486.0,18303.0,66054.0,139158.0
546297493,49373.0,18263.0,65944.0,141387.0
546317504,49263.0,18222.0,65800.0,144935.0
546337493,49194.0,18197.0,65745.0,147674.0
546357440,49244.0,18221.0,65720.0,149595.0
546377429,49197.0,18194.0,65653.0,150721.0
546397440,49189.0,18186.0,65654.0,152452.0
546417429,49103.0,18154.0,65621.0,154047.0
546437440,49148.0,18169.0,65712.0,155187.0
546457429,49247.0,18198.0,65778.0,156315.0
546477376,49337.0,18222.0,65887.0,158502.0
546497365,49508.0,18293.0,66047.0,160647.0
546517376,49746.0,18370.0,66261.0,162137.0
546537365,49886.0,18402.0,66386.0,161930.0
546557376,49658.0,18305.0,66071.0,162325.0
546577365,49317.0,18164.0,65650.0,162267.0
546597440,49252.0,18156.0,65551.0,163081.0
546617429,49292.0,18154.0,65693.0,164400.0
546637312,49536.0,18241.0,66020.0,164448.0
546657301,49649.0,18270.0,66178.0,165050.0
546677312,49617.0,18259.0,66100.0,166257.0
546697301,49436.0,18213.0,65892.0,167810.0
546717248,49230.0,18126.0,65670.0,168088.0
546737237,49242.0,18147.0,65716.0,167850.0
546757248,49196.0,18134.0,65630.0,167688.0
546777237,49177.0,18157.0,65579.0,166320.0
546797248,49015.0,18101.0,65440.0,163670.0
546817237,49035.0,18119.0,65379.0,161194.0
546839104,49016.0,18117.0,65387.0,158107.0
546859093,49091.0,18158.0,65436.0,153686.0
546877184,49031.0,18154.0,65466.0,147663.0
546897173,49044.0,18155.0,65566.0,140624.0
546917184,49076.0,18180.0,65654.0,134729.0
546937173,49080.0,18187.0,65654.0,130098.0
546957120,48975.0,18156.0,65491.0,125544.0
546977109,48715.0,18062.0,65217.0,120925.0
546997120,48673.0,18057.0,65197.0,116252.0
547017109,48606.0,18034.0,65034.0,111883.0
547037120,48480.0,18000.0,64814.0,108985.0
547057109,48382.0,17983.0,64556.0,107779.0
547077056,48383.0,17977.0,64540.0,103737.0
547097045,48289.0,17940.0,64428.0,97440.0
547117056,48133.0,17892.0,64252.0,90251.0
547137045,48138.0,17916.0,64318.0,83643.0
547156992,48176.0,17930.0,64372.0,78068.0
547176981,48141.0,17927.0,64389.0,73910.0
547196992,48081.0,17904.0,64366.0,70540.0
547216981,48063.0,17898.0,64380.0,67950.0
547236992,48275.0,17990.0,64534.0,66650.0
547256981,48371.0,18027.0,64725.0,66019.0
547276928,48506.0,18083.0,64786.0,66046.0
547296917,48404.0,18044.0,64602.0,66839.0
547316928,48411.0,18046.0,64571.0,68067.0
547336917,48527.0,18090.0,64630.0,69376.0
547356928,48498.0,18085.0,64664.0,70832.0
547376917,48511.0,18079.0,64643.0,72667.0
547396864,48327.0,18019.0,64493.0,74882.0
547416853,48293.0,17999.0,64438.0,77622.0
547436928,48301.0,18002.0,64546.0,81056.0
547456917,48331.0,18008.0,64565.0,85453.0
547476864,48284.0,17988.0,64483.0,90717.0
547496853,48177.0,17945.0,64364.0,96241.0
547516800,48211.0,17935.0,64386.0,101454.0
547536789,48266.0,17958.0,64469.0,106245.0
547556800,48424.0,17994.0,64576.0,110341.0
547576789,48387.0,17977.0,64528.0,113793.0
547596800,48394.0,17957.0,64498.0,116584.0
547616789,48285.0,17911.0,64318.0,118704.0
547636800,48202.0,17874.0,64179.0,120361.0
547656789,48050.0,17823.0,63900.0,121573.0
547676736,47929.0,17780.0,63737.0,122389.0
547696725,47677.0,17692.0,63591.0,122955.0
547716736,47576.0,17671.0,63514.0,123123.0
547736725,47543.0,17664.0,63577.0,123357.0
547756672,47537.0,17667.0,63543.0,123663.0
547776661,47600.0,17694.0,63663.0,123814.0
547796672,47607.0,17692.0,63742.0,123856.0
547816661,47578.0,17688.0,63701.0,123870.0
547836672,47531.0,17670.0,63612.0,123900.0
547856661,47526.0,17659.0,63615.0,123658.0
547876608,47615.0,17690.0,63682.0,123460.0
547896597,47616.0,17686.0,63648.0,123376.0
547916608,47539.0,17639.0,63475.0,123345.0
547936597,47486.0,17616.0,63412.0,123204.0
547956608,47374.0,17576.0,63415.0,122701.0
547976597,47399.0,17592.0,63457.0,122066.0
547996544,47358.0,17575.0,63383.0,121335.0
548016533,47339.0,17578.0,63264.0,120801.0
548036544,47315.0,17571.0,63240.0,120435.0
548056533,47303.0,17565.0,63230.0,120058.0
548076544,47294.0,17579.0,63327.0,119539.0
548096533,47281.0,17567.0,63346.0,119118.0
548116480,47311.0,17583.0,63453.0,118670.0
548136469,47331.0,17606.0,63451.0,118425.0
548156480,47385.0,17624.0,63359.0,118401.0
548176469,47308.0,17600.0,63051.0,118776.0
548196480,47197.0,17548.0,62871.0,118979.0
548216469,47096.0,17520.0,62718.0,118976.0
548236480,46981.0,17461.0,62571.0,118897.0
548256469,46871.0,17421.0,62370.0,119096.0
548276416,46852.0,17417.0,62395.0,119091.0
548296405,46914.0,17447.0,62437.0,119016.0
548316352,46946.0,17460.0,62596.0,118784.0
548336341,46998.0,17498.0,62779.0,118332.0
548356352,47062.0,17520.0,63001.0,117700.0
548376341,47199.0,17566.0,63278.0,116703.0
548396352,47303.0,17617.0,63480.0,115738.0
548416341,47353.0,17641.0,63575.0,114993.0
548436352,47368.0,17648.0,63522.0,114056.0
548456341,47343.0,17640.0,63433.0,113063.0
548476288,47289.0,17617.0,63328.0,112137.0
548496277,47167.0,17573.0,63079.0,111483.0
548516288,47063.0,17547.0,62905.0,110918.0
548536277,46918.0,17477.0,62665.0,110603.0
548556224,46801.0,17436.0,62421.0,110447.0
548576213,46726.0,17403.0,62334.0,110017.0
548596224,46711.0,17398.0,62402.0,109515.0
548616213,46773.0,17430.0,62552.0,109432.0
548636224,46848.0,17462.0,62733.0,109606.0
548656213,46914.0,17485.0,62896.0,109623.0
548676160,46969.0,17499.0,63018.0,109393.0
548696149,46991.0,17514.0,63191.0,108200.0
548716160,47011.0,17518.0,63201.0,106532.0
548736149,47098.0,17556.0,63265.0,104724.0
548756160,47134.0,17579.0,63326.0,102632.0
548776149,47148.0,17582.0,63270.0,100017.0
548796096,47022.0,17536.0,62991.0,97411.0
548816085,46949.0,17512.0,62826.0,94851.0
548836160,46879.0,17483.0,62623.0,93103.0
548856149,46759.0,17432.0,62489.0,91561.0
548876096,46715.0,17425.0,62450.0,90178.0
548896085,46594.0,17377.0,62438.0,88388.0
548916032,46529.0,17353.0,62293.0,87209.0
548936021,46471.0,17332.0,62271.0,85743.0
548956032,46522.0,17351.0,62329.0,84318.0
548976021,46504.0,17354.0,62377.0,83368.0
548996032,46588.0,17387.0,62452.0,82885.0
549016021,46680.0,17425.0,62547.0,82515.0
549036032,46726.0,17453.0,62569.0,82753.0
549056021,46683.0,17439.0,62615.0,82188.0
549075968,46779.0,17474.0,62662.0,82872.0
549095957,46833.0,17498.0,62651.0,85206.0
549115968,46914.0,17530.0,62723.0,87303.0
549135957,46927.0,17531.0,62719.0,88683.0
549155904,46857.0,17492.0,62629.0,90253.0
549175893,46773.0,17453.0,62658.0,90873.0
549195904,46763.0,17452.0,62634.0,92644.0
549215893,46665.0,17410.0,62540.0,95514.0
549235904,46783.0,17455.0,62804.0,97926.0
549255893,46785.0,17450.0,62807.0,99814.0
549275904,46793.0,17464.0,62715.0,102088.0
549295893,46745.0,17427.0,62829.0,105502.0
549315840,46693.0,17412.0,62719.0,107841.0
549335829,46705.0,17419.0,62701.0,110066.0
549355840,46848.0,17477.0,62842.0,112025.0
549375829,46787.0,17443.0,62731.0,115742.0
549395840,46742.0,17424.0,62580.0,119058.0
549415829,46732.0,17427.0,62546.0,121182.0
549435776,46733.0,17423.0,62659.0,122779.0
549455765,46726.0,17422.0,62560.0,123116.0
549475776,46706.0,17402.0,62807.0,122424.0
549495765,46758.0,17429.0,62751.0,123913.0
549515776,46658.0,17395.0,62679.0,126412.0
549535765,46778.0,17446.0,62763.0,129133.0
549555712,46671.0,17387.0,62759.0,130851.0
549575701,46709.0,17407.0,62786.0,131738.0
549595712,46661.0,17390.0,62649.0,133171.0
549615701,46612.0,17363.0,62550.0,135883.0
549635712,46503.0,17338.0,62391.0,136949.0
549655701,46466.0,17309.0,62387.0,134879.0
549675648,46428.0,17311.0,62239.0,134217.0
549695637,46318.0,17264.0,62165.0,133250.0
549715648,46350.0,17289.0,62129.0,132126.0
549735637,46279.0,17250.0,62196.0,133028.0
549755712,46443.0,17313.0,62422.0,136838.0
549775701,46547.0,17357.0,62576.0,138630.0
549795584,46613.0,17371.0,62668.0,139856.0
549815573,46638.0,17391.0,62732.0,138794.0
549835648,46612.0,17378.0,62749.0,136336.0
549855637,46637.0,17388.0,62766.0,131774.0
549875648,46609.0,17386.0,62742.0,126493.0
549895637,46614.0,17388.0,62721.0,124013.0
549915648,46559.0,17374.0,62556.0,124619.0
549935637,46457.0,17333.0,62325.0,127783.0
549955648,46401.0,17312.0,62176.0,128359.0
549975637,46257.0,17253.0,62021.0,127760.0
549995712,46175.0,17225.0,61869.0,127204.0
550015701,46023.0,17155.0,61621.0,127171.0
550035904,45948.0,17127.0,61559.0,126313.0
550055893,45982.0,17143.0,61671.0,126111.0
550075776,46059.0,17177.0,61820.0,124983.0
550095765,46176.0,17229.0,62008.0,125414.0
550115456,46195.0,17229.0,62063.0,126095.0
550135445,46309.0,17285.0,62226.0,126675.0
550155392,46481.0,17362.0,62465.0,127056.0
550175381,46575.0,17400.0,62612.0,128340.0
550195392,46595.0,17409.0,62629.0,129910.0
550215381,46644.0,17433.0,62527.0,132079.0
550235328,46755.0,17470.0,62662.0,134349.0
550255317,46802.0,17493.0,62700.0,137332.0
550275328,46966.0,17546.0,62867.0,139035.0
550295317,47179.0,17608.0,63108.0,139352.0
550315328,47115.0,17552.0,63065.0,139931.0
550335317,47391.0,17661.0,63460.0,140222.0
550355264,47648.0,17744.0,63916.0,140468.0
550375253,47728.0,17763.0,63969.0,140395.0
550395264,47692.0,17753.0,63941.0,140210.0
550415253,47673.0,17744.0,63907.0,139858.0
550435264,47661.0,17744.0,63835.0,139516.0
550455253,47520.0,17701.0,63659.0,139002.0
550475200,47444.0,17669.0,63477.0,138634.0
550495189,47212.0,17591.0,63205.0,139177.0
550515200,47129.0,17567.0,63052.0,139978.0
550535189,47034.0,17535.0,62918.0,140725.0
550555200,46923.0,17489.0,62845.0,139887.0
550575189,46872.0,17477.0,62768.0,136225.0
550595136,46813.0,17464.0,62844.0,131664.0
550615125,46937.0,17522.0,62901.0,129067.0
550635136,46902.0,17504.0,62968.0,128803.0
550655125,46941.0,17520.0,62966.0,129003.0
550675136,46994.0,17548.0,63088.0,128055.0
550695125,47052.0,17582.0,63155.0,125821.0
550715072,47106.0,17603.0,63205.0,124028.0
550735061,47078.0,17586.0,63239.0,122998.0
550755072,47188.0,17630.0,63265.0,122226.0
550775061,47239.0,17642.0,63304.0,121584.0
550795072,47339.0,17682.0,63426.0,120776.0
550815061,47433.0,17721.0,63603.0,119833.0
550835008,47542.0,17761.0,63673.0,119488.0
550854997,47475.0,17727.0,63675.0,119906.0
550875008,47515.0,17732.0,63674.0,120270.0
550894997,47442.0,17719.0,63613.0,120597.0
550915008,47399.0,17697.0,63507.0,120398.0
550934997,47243.0,17623.0,63245.0,118874.0
550954944,47068.0,17573.0,62995.0,117078.0
550974933,47059.0,17562.0,62886.0,115414.0
550994944,46972.0,17523.0,62931.0,113784.0
551014933,47025.0,17548.0,62948.0,113583.0
551034944,46936.0,17517.0,62855.0,114400.0
551054933,46917.0,17510.0,62849.0,114791.0
551074880,46955.0,17530.0,62826.0,115358.0
551094869,46930.0,17515.0,62888.0,115884.0
551114880,47042.0,17570.0,62977.0,116595.0
551134869,47059.0,17576.0,63070.0,116855.0
551154880,47076.0,17588.0,63110.0,117095.0
551174869,47093.0,17596.0,63118.0,117094.0
551194816,47128.0,17609.0,63172.0,118175.0
551214805,47123.0,17601.0,63166.0,120603.0
551234816,47085.0,17591.0,63182.0,123811.0
551254805,47157.0,17628.0,63203.0,127270.0
551274816,47204.0,17648.0,63268.0,131300.0
551294805,47243.0,17655.0,63298.0,136302.0
551314752,47330.0,17694.0,63382.0,141677.0
551334741,47352.0,17690.0,63355.0,146767.0
551354752,47364.0,17698.0,63340.0,151651.0
551374741,47378.0,17688.0,63269.0,152871.0
551394752,47342.0,17675.0,63221.0,154915.0
551414741,47297.0,17658.0,63163.0,161186.0
551434688,47204.0,17622.0,63056.0,164402.0
551454677,47141.0,17582.0,62989.0,166472.0
551474688,47093.0,17574.0,62888.0,169343.0
551494677,47036.0,17545.0,62877.0,171437.0
551514688,47066.0,17559.0,62907.0,173101.0
551534677,47070.0,17562.0,62965.0,174026.0
551554624,47121.0,17586.0,62992.0,174264.0
551574613,47145.0,17588.0,62937.0,173959.0
551594624,47126.0,17592.0,62892.0,173285.0
551614613,47130.0,17578.0,62880.0,173858.0
551634560,47082.0,17574.0,62793.0,173929.0
551654549,47003.0,17547.0,62671.0,174209.0
551674560,46875.0,17490.0,62472.0,174331.0
551694549,46757.0,17445.0,62363.0,175548.0
551714560,46744.0,17452.0,62415.0,175574.0
551734549,46780.0,17473.0,62514.0,175304.0
551754496,46862.0,17504.0,62764.0,173950.0
551774485,46982.0,17556.0,62970.0,172420.0
551794496,47121.0,17622.0,63226.0,170717.0
551814485,47274.0,17684.0,63370.0,169358.0
551834496,47411.0,17738.0,63504.0,168390.0
551854485,47463.0,17761.0,63532.0,167151.0
551874432,47468.0,17756.0,63433.0,165991.0
551894421,47356.0,17700.0,63091.0,165376.0
551914432,47168.0,17630.0,62549.0,165602.0
551934421,47104.0,17610.0,62513.0,164911.0
551954432,47070.0,17600.0,62563.0,164018.0
551974421,46997.0,17566.0,62524.0,163494.0
551994368,46979.0,17579.0,62663.0,162705.0
552014357,47049.0,17598.0,62863.0,161854.0
552034368,47084.0,17613.0,63061.0,161229.0
552054357,47181.0,17655.0,63271.0,161346.0
552074368,47299.0,17705.0,63386.0,162720.0
552094357,47418.0,17751.0,63540.0,164784.0
552114304,47436.0,17753.0,63503.0,167624.0
552134293,47336.0,17723.0,63267.0,171171.0
552154304,47149.0,17637.0,62785.0,175011.0
552174293,47118.0,17632.0,62543.0,178279.0
552194304,47137.0,17631.0,62460.0,181082.0
552214293,47088.0,17606.0,62518.0,183360.0
552234240,47149.0,17621.0,62657.0,185380.0
552254229,47346.0,17712.0,63097.0,186668.0
552274240,47517.0,17777.0,63424.0,188304.0
552294229,47613.0,17809.0,63793.0,189489.0
552314240,47761.0,17853.0,64164.0,190425.0
552334229,47861.0,17872.0,64364.0,191828.0
552354176,47908.0,17888.0,64449.0,193590.0
552374165,47819.0,17828.0,64351.0,195505.0
552394176,47655.0,17751.0,64144.0,197560.0
552414165,47334.0,17615.0,63597.0,200101.0
552434176,47096.0,17526.0,63277.0,201771.0
552454165,46930.0,17473.0,62971.0,203086.0
552474112,46771.0,17406.0,62729.0,204011.0
552494101,46507.0,17301.0,62270.0,205299.0
