Ride_ID,timestamp,TEMPERATURE_SENSOR_Temperature
OpenWearable_Recording_2026-03-26T101341.966067,162292907,20.564266204833984
OpenWearable_Recording_2026-03-26T101341.966067,162452728,20.582069396972656
OpenWearable_Recording_2026-03-26T101341.966067,162612854,20.590970993041992
OpenWearable_Recording_2026-03-26T101341.966067,162772766,20.59987449645996
OpenWearable_Recording_2026-03-26T101341.966067,162932922,20.608776092529297
OpenWearable_Recording_2026-03-26T101341.966067,163093078,20.622129440307617
OpenWearable_Recording_2026-03-26T101341.966067,163255676,20.622129440307617
OpenWearable_Recording_2026-03-26T101341.966067,163413391,20.648834228515625
OpenWearable_Recording_2026-03-26T101341.966067,163573547,20.65773582458496
OpenWearable_Recording_2026-03-26T101341.966067,163732757,20.662187576293945
OpenWearable_Recording_2026-03-26T101341.966067,163892791,20.6844425201416
OpenWearable_Recording_2026-03-26T101341.966067,164052856,20.688892364501957
OpenWearable_Recording_2026-03-26T101341.966067,164212799,20.702245712280277
OpenWearable_Recording_2026-03-26T101341.966067,164372802,20.720048904418945
OpenWearable_Recording_2026-03-26T101341.966067,164532775,20.724498748779297
OpenWearable_Recording_2026-03-26T101341.966067,164692779,20.737852096557617
OpenWearable_Recording_2026-03-26T101341.966067,164852813,20.7423038482666
OpenWearable_Recording_2026-03-26T101341.966067,165012786,20.751205444335938
OpenWearable_Recording_2026-03-26T101341.966067,165172821,20.76900863647461
OpenWearable_Recording_2026-03-26T101341.966067,165332824,20.777910232543945
OpenWearable_Recording_2026-03-26T101341.966067,165492889,20.782360076904297
OpenWearable_Recording_2026-03-26T101341.966067,165652770,20.80016326904297
OpenWearable_Recording_2026-03-26T101341.966067,165812805,20.822418212890625
OpenWearable_Recording_2026-03-26T101341.966067,165972808,20.822418212890625
OpenWearable_Recording_2026-03-26T101341.966067,166132904,20.840221405029297
OpenWearable_Recording_2026-03-26T101341.966067,166292816,20.84912109375
OpenWearable_Recording_2026-03-26T101341.966067,166452819,20.853572845458984
OpenWearable_Recording_2026-03-26T101341.966067,166612823,20.86247444152832
OpenWearable_Recording_2026-03-26T101341.966067,166772827,20.871376037597656
OpenWearable_Recording_2026-03-26T101341.966067,166932830,20.889179229736328
OpenWearable_Recording_2026-03-26T101341.966067,167092834,20.89807891845703
OpenWearable_Recording_2026-03-26T101341.966067,167255126,20.89807891845703
OpenWearable_Recording_2026-03-26T101341.966067,167412841,20.92478370666504
OpenWearable_Recording_2026-03-26T101341.966067,167572906,20.92478370666504
OpenWearable_Recording_2026-03-26T101341.966067,167732910,20.93368530273437
OpenWearable_Recording_2026-03-26T101341.966067,167892852,20.94258689880371
OpenWearable_Recording_2026-03-26T101341.966067,168052856,20.96038818359375
OpenWearable_Recording_2026-03-26T101341.966067,168212860,20.96928977966309
OpenWearable_Recording_2026-03-26T101341.966067,168372863,20.978191375732425
OpenWearable_Recording_2026-03-26T101341.966067,168532867,20.98709297180176
OpenWearable_Recording_2026-03-26T101341.966067,168692871,20.995994567871094
OpenWearable_Recording_2026-03-26T101341.966067,168852905,21.00934600830078
OpenWearable_Recording_2026-03-26T101341.966067,169013000,21.018245697021484
OpenWearable_Recording_2026-03-26T101341.966067,169173065,21.018245697021484
OpenWearable_Recording_2026-03-26T101341.966067,169333251,21.031599044799805
OpenWearable_Recording_2026-03-26T101341.966067,169492889,21.040498733520508
OpenWearable_Recording_2026-03-26T101341.966067,169652893,21.040498733520508
OpenWearable_Recording_2026-03-26T101341.966067,169812896,21.053850173950195
OpenWearable_Recording_2026-03-26T101341.966067,169972930,21.067201614379883
OpenWearable_Recording_2026-03-26T101341.966067,170132934,21.067201614379883
OpenWearable_Recording_2026-03-26T101341.966067,170292938,21.089454650878903
OpenWearable_Recording_2026-03-26T101341.966067,170453063,21.09835624694824
OpenWearable_Recording_2026-03-26T101341.966067,170612915,21.107255935668945
OpenWearable_Recording_2026-03-26T101341.966067,170772918,21.107255935668945
OpenWearable_Recording_2026-03-26T101341.966067,170932922,21.12950897216797
OpenWearable_Recording_2026-03-26T101341.966067,171092895,21.13395881652832
OpenWearable_Recording_2026-03-26T101341.966067,171255035,21.138410568237305
OpenWearable_Recording_2026-03-26T101341.966067,171412933,21.147310256958008
OpenWearable_Recording_2026-03-26T101341.966067,171572937,21.156211853027344
OpenWearable_Recording_2026-03-26T101341.966067,171732940,21.16956329345703
OpenWearable_Recording_2026-03-26T101341.966067,171893035,21.165111541748047
OpenWearable_Recording_2026-03-26T101341.966067,172052947,21.18291473388672
OpenWearable_Recording_2026-03-26T101341.966067,172212951,21.196264266967773
OpenWearable_Recording_2026-03-26T101341.966067,172372924,21.20516586303711
OpenWearable_Recording_2026-03-26T101341.966067,172532928,21.2185173034668
OpenWearable_Recording_2026-03-26T101341.966067,172692962,21.2185173034668
OpenWearable_Recording_2026-03-26T101341.966067,172852966,21.2274169921875
OpenWearable_Recording_2026-03-26T101341.966067,173012969,21.23631858825684
OpenWearable_Recording_2026-03-26T101341.966067,173172973,21.24521827697754
OpenWearable_Recording_2026-03-26T101341.966067,173333068,21.254119873046875
OpenWearable_Recording_2026-03-26T101341.966067,173492980,21.263019561767575
OpenWearable_Recording_2026-03-26T101341.966067,173652984,21.271921157836918
OpenWearable_Recording_2026-03-26T101341.966067,173812957,21.271921157836918
OpenWearable_Recording_2026-03-26T101341.966067,173972991,21.28527069091797
OpenWearable_Recording_2026-03-26T101341.966067,174133178,21.289722442626957
OpenWearable_Recording_2026-03-26T101341.966067,174292999,21.298622131347656
OpenWearable_Recording_2026-03-26T101341.966067,174453002,21.311973571777344
OpenWearable_Recording_2026-03-26T101341.966067,174613006,21.31642341613769
OpenWearable_Recording_2026-03-26T101341.966067,174773132,21.3253231048584
OpenWearable_Recording_2026-03-26T101341.966067,174933013,21.33422470092773
OpenWearable_Recording_2026-03-26T101341.966067,175092987,21.33867454528809
OpenWearable_Recording_2026-03-26T101341.966067,175255096,21.33867454528809
OpenWearable_Recording_2026-03-26T101341.966067,175413055,21.352025985717773
OpenWearable_Recording_2026-03-26T101341.966067,175573059,21.352025985717773
OpenWearable_Recording_2026-03-26T101341.966067,175733032,21.36092567443848
OpenWearable_Recording_2026-03-26T101341.966067,175893066,21.36982536315918
OpenWearable_Recording_2026-03-26T101341.966067,176053070,21.383176803588867
OpenWearable_Recording_2026-03-26T101341.966067,176213073,21.39207649230957
OpenWearable_Recording_2026-03-26T101341.966067,176373443,21.405427932739254
OpenWearable_Recording_2026-03-26T101341.966067,176533050,21.40987777709961
OpenWearable_Recording_2026-03-26T101341.966067,176693054,21.418777465820312
OpenWearable_Recording_2026-03-26T101341.966067,176853057,21.418777465820312
OpenWearable_Recording_2026-03-26T101341.966067,177013153,21.423227310180664
OpenWearable_Recording_2026-03-26T101341.966067,177173065,21.43212890625
OpenWearable_Recording_2026-03-26T101341.966067,177333068,21.43657875061035
OpenWearable_Recording_2026-03-26T101341.966067,177493072,21.449928283691406
OpenWearable_Recording_2026-03-26T101341.966067,177653076,21.45437812805176
OpenWearable_Recording_2026-03-26T101341.966067,177813079,21.45882797241211
OpenWearable_Recording_2026-03-26T101341.966067,177973083,21.463279724121094
OpenWearable_Recording_2026-03-26T101341.966067,178133087,21.4721794128418
OpenWearable_Recording_2026-03-26T101341.966067,178293090,21.489978790283203
OpenWearable_Recording_2026-03-26T101341.966067,178453430,21.489978790283203
OpenWearable_Recording_2026-03-26T101341.966067,178613098,21.49888038635254
OpenWearable_Recording_2026-03-26T101341.966067,178773071,21.50778007507324
OpenWearable_Recording_2026-03-26T101341.966067,178933227,21.512229919433597
OpenWearable_Recording_2026-03-26T101341.966067,179093109,21.516679763793945
OpenWearable_Recording_2026-03-26T101341.966067,179255401,21.530029296875
OpenWearable_Recording_2026-03-26T101341.966067,179413177,21.53447914123535
OpenWearable_Recording_2026-03-26T101341.966067,179573303,21.538928985595703
OpenWearable_Recording_2026-03-26T101341.966067,179733398,21.538928985595703
OpenWearable_Recording_2026-03-26T101341.966067,179893707,21.55228042602539
OpenWearable_Recording_2026-03-26T101341.966067,180053131,21.565629959106445
OpenWearable_Recording_2026-03-26T101341.966067,180213195,21.565629959106445
OpenWearable_Recording_2026-03-26T101341.966067,180373199,21.57452964782715
OpenWearable_Recording_2026-03-26T101341.966067,180533294,21.58342933654785
OpenWearable_Recording_2026-03-26T101341.966067,180693176,21.592329025268555
OpenWearable_Recording_2026-03-26T101341.966067,180853210,21.601228713989254
OpenWearable_Recording_2026-03-26T101341.966067,181013214,21.610130310058597
OpenWearable_Recording_2026-03-26T101341.966067,181173156,21.614580154418945
OpenWearable_Recording_2026-03-26T101341.966067,181333221,21.619029998779297
OpenWearable_Recording_2026-03-26T101341.966067,181493194,21.62347984313965
OpenWearable_Recording_2026-03-26T101341.966067,181653228,21.6279296875
OpenWearable_Recording_2026-03-26T101341.966067,181814697,21.636829376220703
OpenWearable_Recording_2026-03-26T101341.966067,181974548,21.64127922058105
OpenWearable_Recording_2026-03-26T101341.966067,182134460,21.645729064941406
OpenWearable_Recording_2026-03-26T101341.966067,182293426,21.65907859802246
OpenWearable_Recording_2026-03-26T101341.966067,182453186,21.67242813110352
OpenWearable_Recording_2026-03-26T101341.966067,182613189,21.676877975463867
OpenWearable_Recording_2026-03-26T101341.966067,182773193,21.69022750854492
OpenWearable_Recording_2026-03-26T101341.966067,182933197,21.69022750854492
OpenWearable_Recording_2026-03-26T101341.966067,183093200,21.694677352905277
OpenWearable_Recording_2026-03-26T101341.966067,183255187,21.699127197265625
OpenWearable_Recording_2026-03-26T101341.966067,183413330,21.71247673034668
OpenWearable_Recording_2026-03-26T101341.966067,183573303,21.71692657470703
OpenWearable_Recording_2026-03-26T101341.966067,183733337,21.721376419067383
OpenWearable_Recording_2026-03-26T101341.966067,183893463,21.73472595214844
OpenWearable_Recording_2026-03-26T101341.966067,184053588,21.73472595214844
OpenWearable_Recording_2026-03-26T101341.966067,184213745,21.74362564086914
OpenWearable_Recording_2026-03-26T101341.966067,184373229,21.74362564086914
OpenWearable_Recording_2026-03-26T101341.966067,184533233,21.752525329589844
OpenWearable_Recording_2026-03-26T101341.966067,184693237,21.752525329589844
OpenWearable_Recording_2026-03-26T101341.966067,184853363,21.77032470703125
OpenWearable_Recording_2026-03-26T101341.966067,185013214,21.77032470703125
OpenWearable_Recording_2026-03-26T101341.966067,185173278,21.779224395751957
OpenWearable_Recording_2026-03-26T101341.966067,185333282,21.79257202148437
OpenWearable_Recording_2026-03-26T101341.966067,185493347,21.788124084472656
OpenWearable_Recording_2026-03-26T101341.966067,185653289,21.797021865844727
OpenWearable_Recording_2026-03-26T101341.966067,185813262,21.81037139892578
OpenWearable_Recording_2026-03-26T101341.966067,185973266,21.80147171020508
OpenWearable_Recording_2026-03-26T101341.966067,186133270,21.814821243286133
OpenWearable_Recording_2026-03-26T101341.966067,186293426,21.819271087646484
OpenWearable_Recording_2026-03-26T101341.966067,186453308,21.82372093200684
OpenWearable_Recording_2026-03-26T101341.966067,186613311,21.83262062072754
OpenWearable_Recording_2026-03-26T101341.966067,186773284,21.83262062072754
OpenWearable_Recording_2026-03-26T101341.966067,186933288,21.83707046508789
OpenWearable_Recording_2026-03-26T101341.966067,187093292,21.84152030944824
OpenWearable_Recording_2026-03-26T101341.966067,187253295,21.84152030944824
OpenWearable_Recording_2026-03-26T101341.966067,187413299,21.863767623901367
OpenWearable_Recording_2026-03-26T101341.966067,187573303,21.859317779541016
OpenWearable_Recording_2026-03-26T101341.966067,187733428,21.86821746826172
OpenWearable_Recording_2026-03-26T101341.966067,187893310,21.86821746826172
OpenWearable_Recording_2026-03-26T101341.966067,188053314,21.877117156982425
OpenWearable_Recording_2026-03-26T101341.966067,188213317,21.881567001342773
OpenWearable_Recording_2026-03-26T101341.966067,188373321,21.881567001342773
OpenWearable_Recording_2026-03-26T101341.966067,188533325,21.886016845703125
OpenWearable_Recording_2026-03-26T101341.966067,188693328,21.89046669006348
OpenWearable_Recording_2026-03-26T101341.966067,188853332,21.894916534423828
OpenWearable_Recording_2026-03-26T101341.966067,189013336,21.89936637878418
OpenWearable_Recording_2026-03-26T101341.966067,189173431,21.9127140045166
OpenWearable_Recording_2026-03-26T101341.966067,189333343,21.9127140045166
OpenWearable_Recording_2026-03-26T101341.966067,189493347,21.921613693237305
OpenWearable_Recording_2026-03-26T101341.966067,189653320,21.917163848876957
OpenWearable_Recording_2026-03-26T101341.966067,189813415,21.930513381958008
OpenWearable_Recording_2026-03-26T101341.966067,189973480,21.930513381958008
OpenWearable_Recording_2026-03-26T101341.966067,190133575,21.930513381958008
OpenWearable_Recording_2026-03-26T101341.966067,190293762,21.93496322631836
OpenWearable_Recording_2026-03-26T101341.966067,190453369,21.94831085205078
OpenWearable_Recording_2026-03-26T101341.966067,190613494,21.952760696411133
OpenWearable_Recording_2026-03-26T101341.966067,190773406,21.94831085205078
OpenWearable_Recording_2026-03-26T101341.966067,190933410,21.957210540771484
OpenWearable_Recording_2026-03-26T101341.966067,191093383,21.966110229492188
OpenWearable_Recording_2026-03-26T101341.966067,191255035,21.96166038513184
OpenWearable_Recording_2026-03-26T101341.966067,191413574,21.966110229492188
OpenWearable_Recording_2026-03-26T101341.966067,191573547,21.97945785522461
OpenWearable_Recording_2026-03-26T101341.966067,191733398,21.98390769958496
OpenWearable_Recording_2026-03-26T101341.966067,191893402,21.97945785522461
OpenWearable_Recording_2026-03-26T101341.966067,192053497,21.98390769958496
OpenWearable_Recording_2026-03-26T101341.966067,192213409,21.992807388305664
OpenWearable_Recording_2026-03-26T101341.966067,192373413,22.00170516967773
OpenWearable_Recording_2026-03-26T101341.966067,192533416,21.992807388305664
OpenWearable_Recording_2026-03-26T101341.966067,192693420,21.997257232666016
OpenWearable_Recording_2026-03-26T101341.966067,192853546,21.992807388305664
OpenWearable_Recording_2026-03-26T101341.966067,193013427,22.00170516967773
OpenWearable_Recording_2026-03-26T101341.966067,193173431,22.01060485839844
OpenWearable_Recording_2026-03-26T101341.966067,193333435,22.01950454711914
OpenWearable_Recording_2026-03-26T101341.966067,193493621,22.01505470275879
OpenWearable_Recording_2026-03-26T101341.966067,193653503,22.01950454711914
OpenWearable_Recording_2026-03-26T101341.966067,193813446,22.02840232849121
OpenWearable_Recording_2026-03-26T101341.966067,193973449,22.02840232849121
OpenWearable_Recording_2026-03-26T101341.966067,194133453,22.037302017211918
OpenWearable_Recording_2026-03-26T101341.966067,194293579,22.037302017211918
OpenWearable_Recording_2026-03-26T101341.966067,194453460,22.037302017211918
OpenWearable_Recording_2026-03-26T101341.966067,194613464,22.037302017211918
OpenWearable_Recording_2026-03-26T101341.966067,194773468,22.055099487304688
OpenWearable_Recording_2026-03-26T101341.966067,194933654,22.050649642944336
OpenWearable_Recording_2026-03-26T101341.966067,195093505,22.05954933166504
OpenWearable_Recording_2026-03-26T101341.966067,195255004,22.06399917602539
OpenWearable_Recording_2026-03-26T101341.966067,195413482,22.06399917602539
OpenWearable_Recording_2026-03-26T101341.966067,195573486,22.06399917602539
OpenWearable_Recording_2026-03-26T101341.966067,195733581,22.07289695739746
OpenWearable_Recording_2026-03-26T101341.966067,195893585,22.07734680175781
OpenWearable_Recording_2026-03-26T101341.966067,196053527,22.07289695739746
OpenWearable_Recording_2026-03-26T101341.966067,196213531,22.090696334838867
OpenWearable_Recording_2026-03-26T101341.966067,196373657,22.090696334838867
OpenWearable_Recording_2026-03-26T101341.966067,196533538,22.090696334838867
OpenWearable_Recording_2026-03-26T101341.966067,196693542,22.090696334838867
OpenWearable_Recording_2026-03-26T101341.966067,196853515,22.095144271850582
OpenWearable_Recording_2026-03-26T101341.966067,197013488,22.090696334838867
OpenWearable_Recording_2026-03-26T101341.966067,197173767,22.095144271850582
OpenWearable_Recording_2026-03-26T101341.966067,197333526,22.099594116210938
OpenWearable_Recording_2026-03-26T101341.966067,197493530,22.099594116210938
OpenWearable_Recording_2026-03-26T101341.966067,197653533,22.10849380493164
OpenWearable_Recording_2026-03-26T101341.966067,197813720,22.10849380493164
OpenWearable_Recording_2026-03-26T101341.966067,197973754,22.10849380493164
OpenWearable_Recording_2026-03-26T101341.966067,198133544,22.11739158630371
OpenWearable_Recording_2026-03-26T101341.966067,198293548,22.11294174194336
OpenWearable_Recording_2026-03-26T101341.966067,198453552,22.12629127502441
OpenWearable_Recording_2026-03-26T101341.966067,198613555,22.12629127502441
OpenWearable_Recording_2026-03-26T101341.966067,198773559,22.121841430664062
OpenWearable_Recording_2026-03-26T101341.966067,198933563,22.12629127502441
OpenWearable_Recording_2026-03-26T101341.966067,199093566,22.135189056396484
OpenWearable_Recording_2026-03-26T101341.966067,199255584,22.135189056396484
OpenWearable_Recording_2026-03-26T101341.966067,199413818,22.13963890075684
OpenWearable_Recording_2026-03-26T101341.966067,199573577,22.144088745117188
OpenWearable_Recording_2026-03-26T101341.966067,199733581,22.152986526489254
OpenWearable_Recording_2026-03-26T101341.966067,199893585,22.144088745117188
OpenWearable_Recording_2026-03-26T101341.966067,200053771,22.14853858947754
OpenWearable_Recording_2026-03-26T101341.966067,200213623,22.152986526489254
OpenWearable_Recording_2026-03-26T101341.966067,200373657,22.152986526489254
OpenWearable_Recording_2026-03-26T101341.966067,200533752,22.152986526489254
OpenWearable_Recording_2026-03-26T101341.966067,200694274,22.15743637084961
OpenWearable_Recording_2026-03-26T101341.966067,200853698,22.16188621520996
OpenWearable_Recording_2026-03-26T101341.966067,201013610,22.166336059570312
OpenWearable_Recording_2026-03-26T101341.966067,201173614,22.166336059570312
OpenWearable_Recording_2026-03-26T101341.966067,201333648,22.17078399658203
OpenWearable_Recording_2026-03-26T101341.966067,201493774,22.17078399658203
OpenWearable_Recording_2026-03-26T101341.966067,201653656,22.17078399658203
OpenWearable_Recording_2026-03-26T101341.966067,201813659,22.175233840942383
OpenWearable_Recording_2026-03-26T101341.966067,201973632,22.175233840942383
OpenWearable_Recording_2026-03-26T101341.966067,202133819,22.188581466674805
OpenWearable_Recording_2026-03-26T101341.966067,202293640,22.188581466674805
OpenWearable_Recording_2026-03-26T101341.966067,202453643,22.184131622314453
OpenWearable_Recording_2026-03-26T101341.966067,202613647,22.19303131103516
OpenWearable_Recording_2026-03-26T101341.966067,202773651,22.188581466674805
OpenWearable_Recording_2026-03-26T101341.966067,202933654,22.197481155395508
OpenWearable_Recording_2026-03-26T101341.966067,203093658,22.197481155395508
OpenWearable_Recording_2026-03-26T101341.966067,203255126,22.197481155395508
OpenWearable_Recording_2026-03-26T101341.966067,203413665,22.201929092407227
OpenWearable_Recording_2026-03-26T101341.966067,203573791,22.197481155395508
OpenWearable_Recording_2026-03-26T101341.966067,203733673,22.206378936767575
OpenWearable_Recording_2026-03-26T101341.966067,203893676,22.206378936767575
OpenWearable_Recording_2026-03-26T101341.966067,204053680,22.21082878112793
OpenWearable_Recording_2026-03-26T101341.966067,204213684,22.206378936767575
OpenWearable_Recording_2026-03-26T101341.966067,204373687,22.22417640686035
OpenWearable_Recording_2026-03-26T101341.966067,204534057,22.2197265625
OpenWearable_Recording_2026-03-26T101341.966067,204693695,22.22417640686035
OpenWearable_Recording_2026-03-26T101341.966067,204853790,22.22417640686035
OpenWearable_Recording_2026-03-26T101341.966067,205014282,22.233074188232425
OpenWearable_Recording_2026-03-26T101341.966067,205174163,22.233074188232425
OpenWearable_Recording_2026-03-26T101341.966067,205334350,22.233074188232425
OpenWearable_Recording_2026-03-26T101341.966067,205494506,22.233074188232425
OpenWearable_Recording_2026-03-26T101341.966067,205653717,22.241973876953125
OpenWearable_Recording_2026-03-26T101341.966067,205813751,22.241973876953125
OpenWearable_Recording_2026-03-26T101341.966067,205973693,22.241973876953125
OpenWearable_Recording_2026-03-26T101341.966067,206133758,22.250871658325195
OpenWearable_Recording_2026-03-26T101341.966067,206293762,22.250871658325195
OpenWearable_Recording_2026-03-26T101341.966067,206453857,22.2597713470459
OpenWearable_Recording_2026-03-26T101341.966067,206613769,22.2597713470459
OpenWearable_Recording_2026-03-26T101341.966067,206773742,22.250871658325195
OpenWearable_Recording_2026-03-26T101341.966067,206933776,22.250871658325195
OpenWearable_Recording_2026-03-26T101341.966067,207093780,22.2597713470459
OpenWearable_Recording_2026-03-26T101341.966067,207255249,22.26866912841797
OpenWearable_Recording_2026-03-26T101341.966067,207413726,22.264219284057617
OpenWearable_Recording_2026-03-26T101341.966067,207573760,22.26866912841797
OpenWearable_Recording_2026-03-26T101341.966067,207733764,22.27311897277832
OpenWearable_Recording_2026-03-26T101341.966067,207893890,22.27756690979004
OpenWearable_Recording_2026-03-26T101341.966067,208053771,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,208213775,22.29091453552246
OpenWearable_Recording_2026-03-26T101341.966067,208373779,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,208533782,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,208693786,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,208853790,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,209013793,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,209173797,22.29091453552246
OpenWearable_Recording_2026-03-26T101341.966067,209333892,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,209493804,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,209653808,22.304262161254883
OpenWearable_Recording_2026-03-26T101341.966067,209813812,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,209973815,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,210134063,22.299814224243164
OpenWearable_Recording_2026-03-26T101341.966067,210293823,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,210453826,22.308712005615234
OpenWearable_Recording_2026-03-26T101341.966067,210613830,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,210773986,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,210933898,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,211094146,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,211255096,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,211413879,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,211573852,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,211733886,22.317609786987305
OpenWearable_Recording_2026-03-26T101341.966067,211893890,22.326509475708008
OpenWearable_Recording_2026-03-26T101341.966067,212053863,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,212213836,22.326509475708008
OpenWearable_Recording_2026-03-26T101341.966067,212373870,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,212533874,22.322059631347656
OpenWearable_Recording_2026-03-26T101341.966067,212693878,22.317609786987305
OpenWearable_Recording_2026-03-26T101341.966067,212853881,22.326509475708008
OpenWearable_Recording_2026-03-26T101341.966067,213013885,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,213173889,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,213333892,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,213493896,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,213653991,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,213813903,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,213973907,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,214133911,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,214293914,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,214453918,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,214613922,22.34430503845215
OpenWearable_Recording_2026-03-26T101341.966067,214773925,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,214933929,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,215094024,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,215255126,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,215413940,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,215573944,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,215733947,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,215893951,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,216053955,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,216213958,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,216373962,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,216534088,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,216693939,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,216854064,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,217014007,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,217174041,22.35765266418457
OpenWearable_Recording_2026-03-26T101341.966067,217334045,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,217494018,22.35765266418457
OpenWearable_Recording_2026-03-26T101341.966067,217654022,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,217814056,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,217974182,22.35765266418457
OpenWearable_Recording_2026-03-26T101341.966067,218134033,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,218294006,22.35765266418457
OpenWearable_Recording_2026-03-26T101341.966067,218454071,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,218614013,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,218774017,22.35765266418457
OpenWearable_Recording_2026-03-26T101341.966067,218934020,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,219094024,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,219255096,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,219414093,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,219574035,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,219734039,22.34430503845215
OpenWearable_Recording_2026-03-26T101341.966067,219894592,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,220054595,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,220214721,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,220374053,22.35765266418457
OpenWearable_Recording_2026-03-26T101341.966067,220534057,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,220694061,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,220854736,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,221014404,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,221174316,22.34430503845215
OpenWearable_Recording_2026-03-26T101341.966067,221334259,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,221494323,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,221654113,22.34430503845215
OpenWearable_Recording_2026-03-26T101341.966067,221814117,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,221974090,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,222134124,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,222294128,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,222454101,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,222614074,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,222774108,22.35765266418457
OpenWearable_Recording_2026-03-26T101341.966067,222934112,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,223094116,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,223255279,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,223414123,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,223574127,22.35765266418457
OpenWearable_Recording_2026-03-26T101341.966067,223734222,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,223894134,22.36210250854492
OpenWearable_Recording_2026-03-26T101341.966067,224054138,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,224214141,22.34430503845215
