timestamp,X,Y,Z
3035528448,-5021.0,-14920.0,1194.0
3035548448,-5162.0,-14826.0,803.0
3035566592,-4714.0,-15025.0,301.0
3035586592,-4155.0,-15092.0,-7.0
3035606784,-3698.0,-15185.0,35.0
3035626784,-3293.0,-15507.0,410.0
3035646720,-2905.0,-16021.0,903.0
3035666720,-2629.0,-16346.0,1316.0
3035686656,-2540.0,-16231.0,1533.0
3035706656,-2364.0,-15830.0,1481.0
3035726848,-2009.0,-15297.0,1186.0
3035746848,-1729.0,-14989.0,696.0
3035766784,-1785.0,-15207.0,6.0
3035786784,-2228.0,-15983.0,-849.0
3035806976,-2814.0,-17226.0,-1663.0
3035826976,-3213.0,-18118.0,-2214.0
3035846912,-3344.0,-17753.0,-2333.0
3035866912,-3319.0,-16435.0,-1986.0
3035886848,-2934.0,-15187.0,-1303.0
3035906848,-1817.0,-14516.0,-719.0
3035927040,-448.0,-14056.0,-360.0
3035947040,70.0,-13985.0,146.0
3035966976,-1184.0,-14552.0,1043.0
3035986976,-3560.0,-15542.0,2028.0
3036007168,-5464.0,-16622.0,2333.0
3036027168,-5773.0,-17439.0,1587.0
3036027136,-4483.0,-17761.0,125.0
3036047136,-2287.0,-17693.0,-1332.0
3036067136,-152.0,-17423.0,-2113.0
3036087296,1085.0,-17187.0,-1954.0
3036107296,1069.0,-16967.0,-1023.0
3036127232,-50.0,-16631.0,339.0
3036147232,-1647.0,-16293.0,1636.0
3036167168,-3129.0,-16032.0,2457.0
3036187168,-4185.0,-15970.0,2639.0
3036207360,-4838.0,-16140.0,2299.0
3036227360,-5165.0,-16318.0,1737.0
3036247296,-5154.0,-16604.0,1225.0
3036267296,-4847.0,-16915.0,916.0
3036287488,-4393.0,-16993.0,864.0
3036307488,-3883.0,-16832.0,957.0
3036327424,-3360.0,-16587.0,1006.0
3036347424,-2794.0,-16456.0,792.0
3036367360,-2334.0,-16253.0,332.0
3036387360,-2160.0,-15920.0,-241.0
3036407552,-2340.0,-15492.0,-757.0
3036427552,-2524.0,-15178.0,-1089.0
3036447488,-2418.0,-15173.0,-1252.0
3036467488,-2088.0,-15159.0,-1366.0
3036487680,-1765.0,-15118.0,-1633.0
3036507680,-1582.0,-15214.0,-2163.0
3036528384,-1457.0,-15504.0,-3037.0
3036548384,-1492.0,-15948.0,-4070.0
3036567552,-1660.0,-16427.0,-5021.0
3036587552,-1867.0,-16750.0,-5648.0
3036607744,-2171.0,-16784.0,-5908.0
3036627744,-2569.0,-16598.0,-5961.0
3036647680,-3118.0,-16084.0,-5929.0
3036667680,-3578.0,-15607.0,-5998.0
3036687872,-3692.0,-15543.0,-6312.0
3036707872,-3782.0,-15756.0,-6607.0
3036727808,-4160.0,-16115.0,-6619.0
3036747808,-4865.0,-16397.0,-6254.0
3036767744,-5643.0,-16326.0,-5641.0
3036787744,-6199.0,-15899.0,-4956.0
3036807936,-6368.0,-15356.0,-4319.0
3036827936,-6142.0,-15003.0,-3824.0
3036847872,-5646.0,-15016.0,-3568.0
3036867872,-4835.0,-15364.0,-3495.0
3036888064,-3759.0,-15736.0,-3506.0
3036908064,-2752.0,-16057.0,-3611.0
3036928000,-2262.0,-16434.0,-3756.0
3036948000,-2496.0,-16897.0,-3863.0
3036967936,-3218.0,-17380.0,-3856.0
3036987936,-4204.0,-17543.0,-3664.0
3037008128,-5109.0,-17249.0,-3228.0
3037028128,-5556.0,-16469.0,-2606.0
3037048064,-5347.0,-15386.0,-1958.0
3037068064,-4649.0,-14321.0,-1354.0
3037088256,-3772.0,-13587.0,-932.0
3037108256,-2969.0,-13294.0,-816.0
3037128192,-2274.0,-13373.0,-1082.0
3037148192,-1805.0,-13762.0,-1623.0
3037168128,-1642.0,-14341.0,-2188.0
3037188128,-1611.0,-14918.0,-2306.0
3037208320,-1318.0,-15665.0,-1680.0
3037228320,-447.0,-16342.0,-763.0
3037248256,855.0,-16505.0,-263.0
3037268256,1772.0,-16209.0,-330.0
3037288448,1583.0,-15905.0,-811.0
3037308448,377.0,-16167.0,-1377.0
3037328384,-976.0,-16787.0,-1800.0
3037348384,-1719.0,-17272.0,-2086.0
3037368320,-1710.0,-17533.0,-2202.0
3037388320,-1264.0,-17277.0,-1988.0
3037408512,-729.0,-16603.0,-1436.0
3037428512,-405.0,-15897.0,-627.0
3037448448,-420.0,-15398.0,227.0
3037468448,-793.0,-15278.0,878.0
3037488640,-1229.0,-15464.0,1153.0
3037508640,-1382.0,-15609.0,913.0
3037528576,-1316.0,-15833.0,250.0
3037548576,-1299.0,-16228.0,-540.0
3037568512,-1490.0,-16671.0,-1193.0
3037588512,-1662.0,-17246.0,-1645.0
3037608704,-1600.0,-17753.0,-1959.0
3037628704,-1588.0,-17851.0,-2096.0
3037648640,-1943.0,-17587.0,-2017.0
3037668640,-2586.0,-17199.0,-1787.0
3037688832,-3137.0,-16787.0,-1559.0
3037708832,-3320.0,-16435.0,-1411.0
3037728768,-3249.0,-16158.0,-1337.0
3037748768,-3169.0,-15896.0,-1277.0
3037768704,-3230.0,-15697.0,-1259.0
3037788704,-3364.0,-15579.0,-1332.0
3037808896,-3403.0,-15475.0,-1478.0
3037828896,-3297.0,-15438.0,-1717.0
