timestamp,X,Y,Z
1776171676510776,-10134.0,11592.0,2069.0
1776171676530815,-10010.0,11605.0,2080.0
1776171676550815,-9995.0,11616.0,2080.0
1776171676570854,-10076.0,11647.0,2040.0
1776171676590854,-10221.0,11722.0,1930.0
1776171676610893,-10383.0,11803.0,1728.0
1776171676630893,-10523.0,11932.0,1417.0
1776171676650932,-10605.0,12204.0,1004.0
1776171676670932,-10616.0,12582.0,540.0
1776171676690971,-10572.0,12909.0,70.0
1776171676710971,-10523.0,13124.0,-340.0
1776171676731010,-10517.0,13313.0,-656.0
1776171676751010,-10594.0,13558.0,-883.0
1776171676771049,-10761.0,13800.0,-1023.0
1776171676791049,-10971.0,13920.0,-1096.0
1776171676811088,-11190.0,13873.0,-1096.0
1776171676831088,-11404.0,13686.0,-993.0
1776171676851127,-11564.0,13417.0,-780.0
1776171676871127,-11616.0,13137.0,-498.0
1776171676891166,-11518.0,12868.0,-269.0
1776171676911166,-11292.0,12651.0,-167.0
1776171676931205,-11078.0,12540.0,-114.0
1776171676951205,-10937.0,12527.0,-30.0
1776171676971244,-10841.0,12620.0,101.0
1776171676991244,-10733.0,12755.0,217.0
1776171677011283,-10562.0,12802.0,251.0
1776171677031283,-10345.0,12805.0,247.0
1776171677051322,-10130.0,12855.0,304.0
1776171677071322,-9925.0,12883.0,446.0
1776171677091361,-9681.0,12773.0,660.0
1776171677111361,-9412.0,12540.0,964.0
1776171677131401,-9222.0,12200.0,1367.0
1776171677151401,-9229.0,11796.0,1858.0
1776171677171440,-9424.0,11475.0,2410.0
1776171677191440,-9560.0,11332.0,2843.0
1776171677211479,-9390.0,11355.0,2939.0
1776171677231479,-8988.0,11599.0,2683.0
1776171677251518,-8582.0,12050.0,2228.0
1776171677271518,-8318.0,12718.0,1758.0
1776171677291557,-8313.0,13557.0,1387.0
1776171677311557,-8613.0,14307.0,1102.0
1776171677331596,-9165.0,14820.0,894.0
1776171677351596,-9783.0,15113.0,735.0
1776171677371635,-10289.0,15220.0,587.0
1776171677391635,-10596.0,15187.0,440.0
1776171677411796,-10648.0,15009.0,280.0
1776171677431796,-10486.0,14738.0,150.0
1776171677451713,-10199.0,14458.0,94.0
1776171677471713,-9854.0,14217.0,91.0
1776171677491752,-9471.0,14023.0,106.0
1776171677511752,-9101.0,13910.0,160.0
1776171677531791,-8809.0,13815.0,254.0
1776171677551791,-8612.0,13689.0,348.0
1776171677571830,-8479.0,13607.0,424.0
1776171677591830,-8333.0,13711.0,500.0
1776171677611869,-8122.0,14011.0,594.0
1776171677631869,-7846.0,14346.0,692.0
1776171677651908,-7518.0,14575.0,782.0
1776171677671908,-7189.0,14714.0,863.0
1776171677691947,-6921.0,14826.0,922.0
1776171677711947,-6716.0,14966.0,947.0
1776171677731986,-6561.0,15142.0,950.0
1776171677751986,-6412.0,15239.0,923.0
1776171677772056,-6248.0,15218.0,879.0
1776171677792056,-6053.0,15150.0,829.0
1776171677812095,-5798.0,15097.0,732.0
1776171677832095,-5533.0,15024.0,565.0
1776171677852134,-5375.0,14896.0,335.0
1776171677872134,-5360.0,14764.0,16.0
1776171677892173,-5480.0,14714.0,-420.0
1776171677912173,-5729.0,14763.0,-967.0
1776171677932212,-6021.0,14894.0,-1584.0
1776171677952212,-6342.0,15158.0,-2123.0
1776171677972251,-6718.0,15509.0,-2472.0
1776171677992251,-7111.0,15832.0,-2623.0
1776171678012290,-7445.0,15949.0,-2645.0
1776171678032290,-7655.0,15782.0,-2593.0
1776171678052329,-7755.0,15475.0,-2458.0
1776171678072329,-7780.0,15187.0,-2264.0
1776171678092369,-7737.0,14958.0,-2067.0
1776171678112369,-7663.0,14804.0,-1876.0
1776171678132408,-7588.0,14722.0,-1669.0
1776171678152408,-7515.0,14674.0,-1441.0
1776171678172447,-7450.0,14611.0,-1182.0
1776171678192447,-7397.0,14557.0,-876.0
1776171678212486,-7354.0,14525.0,-547.0
1776171678232486,-7330.0,14486.0,-258.0
1776171678252525,-7399.0,14468.0,-4.0
1776171678272525,-7620.0,14490.0,256.0
1776171678292564,-7956.0,14461.0,521.0
1776171678312564,-8299.0,14294.0,784.0
1776171678332633,-8565.0,14028.0,1059.0
1776171678352633,-8778.0,13693.0,1324.0
1776171678372642,-9036.0,13233.0,1548.0
1776171678392642,-9420.0,12668.0,1769.0
1776171678412681,-9916.0,12124.0,2048.0
1776171678432681,-10368.0,11794.0,2397.0
1776171678452720,-10610.0,11753.0,2708.0
1776171678472720,-10614.0,11879.0,2846.0
1776171678494255,-10435.0,12193.0,2837.0
1776171678514255,-10122.0,12784.0,2696.0
1776171678532798,-9768.0,13407.0,2299.0
1776171678552798,-9604.0,13694.0,1680.0
1776171678572837,-9828.0,13674.0,1173.0
1776171678592837,-10336.0,13766.0,1107.0
1776171678612876,-10803.0,14028.0,1360.0
1776171678632876,-11023.0,14127.0,1621.0
1776171678652915,-11038.0,13923.0,1813.0
1776171678672915,-10925.0,13612.0,2025.0
1776171678692954,-10709.0,13324.0,2221.0
1776171678712954,-10465.0,13036.0,2326.0
1776171678732994,-10246.0,12724.0,2356.0
1776171678752994,-10018.0,12556.0,2393.0
1776171678773094,-9709.0,12719.0,2448.0
